time_s,value
9.435,-20.012
9.436,-20.012
9.437,-20.012
9.438,-20.012
9.439,-20.012
9.440,-20.012
9.441,-20.012
9.442,-20.012
9.443,-20.012
9.444,-20.012
9.445,-20.012
9.446,-20.012
9.447,-20.012
9.448,-20.012
9.449,-20.012
9.450,-20.012
9.451,-20.012
9.452,-20.012
9.453,-20.012
9.454,-20.012
9.455,-20.012
9.456,-20.012
9.457,-20.012
9.458,-20.012
9.459,-20.012
9.460,-20.012
9.461,-20.012
9.462,-20.012
9.463,-20.012
9.464,-20.012
9.465,-20.011
9.466,-20.011
9.467,-20.011
9.468,-20.011
9.469,-20.011
9.470,-20.011
9.471,-20.011
9.472,-20.011
9.473,-20.011
9.474,-20.011
9.475,-20.011
9.476,-20.011
9.477,-20.011
9.478,-20.011
9.479,-20.011
9.480,-20.011
9.481,-20.011
9.482,-20.011
9.483,-20.011
9.484,-20.011
9.485,-20.011
9.486,-20.011
9.487,-20.011
9.488,-20.011
9.489,-20.011
9.490,-20.011
9.491,-20.011
9.492,-20.011
9.493,-20.011
9.494,-20.011
9.495,-20.011
9.496,-20.011
9.497,-20.011
9.498,-20.011
9.499,-20.011
9.500,-20.011
9.501,-20.011
9.502,-20.011
9.503,-20.011
9.504,-20.011
9.505,-20.011
9.506,-20.011
9.507,-20.011
9.508,-20.011
9.509,-20.011
9.510,-20.011
9.511,-20.011
9.512,-20.011
9.513,-20.011
9.514,-20.011
9.515,-20.011
9.516,-20.011
9.517,-20.011
9.518,-20.011
9.519,-20.011
9.520,-20.011
9.521,-20.011
9.522,-20.011
9.523,-20.011
9.524,-20.011
9.525,-20.011
9.526,-20.011
9.527,-20.011
9.528,-20.011
9.529,-20.011
9.530,-20.011
9.531,-20.011
9.532,-20.011
9.533,-20.011
9.534,-20.011
9.535,-20.011
9.536,-20.011
9.537,-20.011
9.538,-20.011
9.539,-20.011
9.540,-20.011
9.541,-20.011
9.542,-20.011
9.543,-20.011
9.544,-20.011
9.545,-20.011
9.546,-20.011
9.547,-20.011
9.548,-20.011
9.549,-20.011
9.550,-20.011
9.551,-20.011
9.552,-20.011
9.553,-20.011
9.554,-20.011
9.555,-20.011
9.556,-20.011
9.557,-20.011
9.558,-20.011
9.559,-20.011
9.560,-20.011
9.561,-20.011
9.562,-20.011
9.563,-20.011
9.564,-20.011
9.565,-20.011
9.566,-20.011
9.567,-20.011
9.568,-20.011
9.569,-20.010
9.570,-20.010
9.571,-20.010
9.572,-20.010
9.573,-20.010
9.574,-20.010
9.575,-20.010
9.576,-20.010
9.577,-20.010
9.578,-20.010
9.579,-20.010
9.580,-20.010
9.581,-20.010
9.582,-20.010
9.583,-20.010
9.584,-20.010
9.585,-20.010
9.586,-20.010
9.587,-20.010
9.588,-20.010
9.589,-20.010
9.590,-20.010
9.591,-20.010
9.592,-20.010
9.593,-20.010
9.594,-20.010
9.595,-20.010
9.596,-20.010
9.597,-20.010
9.598,-20.010
9.599,-20.010
9.600,-20.010
9.601,-20.010
9.602,-20.010
9.603,-20.010
9.604,-20.010
9.605,-20.010
9.606,-20.010
9.607,-20.010
9.608,-20.010
9.609,-20.010
9.610,-20.010
9.611,-20.010
9.612,-20.010
9.613,-20.010
9.614,-20.010
9.615,-20.010
9.616,-20.010
9.617,-20.010
9.618,-20.010
9.619,-20.010
9.620,-20.010
9.621,-20.010
9.622,-20.010
9.623,-20.010
9.624,-20.010
9.625,-20.010
9.626,-20.010
9.627,-20.010
9.628,-20.010
9.629,-20.010
9.630,-20.010
9.631,-20.010
9.632,-20.010
9.633,-20.010
9.634,-20.010
9.635,-20.010
9.636,-20.010
9.637,-20.010
9.638,-20.010
9.639,-20.010
9.640,-20.010
9.641,-20.010
9.642,-20.010
9.643,-20.010
9.644,-20.010
9.645,-20.010
9.646,-20.010
9.647,-20.010
9.648,-20.010
9.649,-20.010
9.650,-20.010
9.651,-20.010
9.652,-20.010
9.653,-20.010
9.654,-20.010
9.655,-20.010
9.656,-20.010
9.657,-20.010
9.658,-20.010
9.659,-20.010
9.660,-20.010
9.661,-20.010
9.662,-20.010
9.663,-20.010
9.664,-20.010
9.665,-20.010
9.666,-20.010
9.667,-20.010
9.668,-20.010
9.669,-20.010
9.670,-20.010
9.671,-20.010
9.672,-20.010
9.673,-20.010
9.674,-20.010
9.675,-20.010
9.676,-20.010
9.677,-20.010
9.678,-20.010
9.679,-20.010
9.680,-20.010
9.681,-20.010
9.682,-20.010
9.683,-20.010
9.684,-20.010
9.685,-20.009
9.686,-20.009
9.687,-20.009
9.688,-20.009
9.689,-20.009
9.690,-20.009
9.691,-20.009
9.692,-20.009
9.693,-20.009
9.694,-20.009
9.695,-20.009
9.696,-20.009
9.697,-20.009
9.698,-20.009
9.699,-20.009
9.700,-20.009
9.701,-20.009
9.702,-20.009
9.703,-20.009
9.704,-20.009
9.705,-20.009
9.706,-20.009
9.707,-20.009
9.708,-20.009
9.709,-20.009
9.710,-20.009
9.711,-20.009
9.712,-20.009
9.713,-20.009
9.714,-20.009
9.715,-20.009
9.716,-20.009
9.717,-20.009
9.718,-20.009
9.719,-20.009
9.720,-20.009
9.721,-20.009
9.722,-20.009
9.723,-20.009
9.724,-20.009
9.725,-20.009
9.726,-20.009
9.727,-20.009
9.728,-20.009
9.729,-20.009
9.730,-20.009
9.731,-20.009
9.732,-20.009
9.733,-20.009
9.734,-20.009
9.735,-20.009
9.736,-20.009
9.737,-20.009
9.738,-20.009
9.739,-20.009
9.740,-20.009
9.741,-20.009
9.742,-20.009
9.743,-20.009
9.744,-20.009
9.745,-20.009
9.746,-20.009
9.747,-20.009
9.748,-20.009
9.749,-20.009
9.750,-20.009
9.751,-20.009
9.752,-20.009
9.753,-20.009
9.754,-20.009
9.755,-20.009
9.756,-20.009
9.757,-20.009
9.758,-20.009
9.759,-20.009
9.760,-20.009
9.761,-20.009
9.762,-20.009
9.763,-20.009
9.764,-20.009
9.765,-20.009
9.766,-20.009
9.767,-20.009
9.768,-20.009
9.769,-20.009
9.770,-20.009
9.771,-20.009
9.772,-20.009
9.773,-20.009
9.774,-20.009
9.775,-20.009
9.776,-20.009
9.777,-20.009
9.778,-20.009
9.779,-20.009
9.780,-20.009
9.781,-20.009
9.782,-20.009
9.783,-20.009
9.784,-20.009
9.785,-20.009
9.786,-20.009
9.787,-20.009
9.788,-20.009
9.789,-20.009
9.790,-20.009
9.791,-20.009
9.792,-20.009
9.793,-20.009
9.794,-20.009
9.795,-20.009
9.796,-20.009
9.797,-20.009
9.798,-20.009
9.799,-20.009
9.800,-20.009
9.801,-20.009
9.802,-20.009
9.803,-20.009
9.804,-20.009
9.805,-20.009
9.806,-20.009
9.807,-20.009
9.808,-20.009
9.809,-20.009
9.810,-20.009
9.811,-20.009
9.812,-20.009
9.813,-20.008
9.814,-20.008
9.815,-20.008
9.816,-20.008
9.817,-20.008
9.818,-20.008
9.819,-20.008
9.820,-20.008
9.821,-20.008
9.822,-20.008
9.823,-20.008
9.824,-20.008
9.825,-20.008
9.826,-20.008
9.827,-20.008
9.828,-20.008
9.829,-20.008
9.830,-20.008
9.831,-20.008
9.832,-20.008
9.833,-20.008
9.834,-20.008
9.835,-20.008
9.836,-20.008
9.837,-20.008
9.838,-20.008
9.839,-20.008
9.840,-20.008
9.841,-20.008
9.842,-20.008
9.843,-20.008
9.844,-20.008
9.845,-20.008
9.846,-20.008
9.847,-20.008
9.848,-20.008
9.849,-20.008
9.850,-20.008
9.851,-20.008
9.852,-20.008
9.853,-20.008
9.854,-20.008
9.855,-20.008
9.856,-20.008
9.857,-20.008
9.858,-20.008
9.859,-20.008
9.860,-20.008
9.861,-20.008
9.862,-20.008
9.863,-20.008
9.864,-20.008
9.865,-20.008
9.866,-20.008
9.867,-20.008
9.868,-20.008
9.869,-20.008
9.870,-20.008
9.871,-20.008
9.872,-20.008
9.873,-20.008
9.874,-20.008
9.875,-20.008
9.876,-20.008
9.877,-20.008
9.878,-20.008
9.879,-20.008
9.880,-20.008
9.881,-20.008
9.882,-20.008
9.883,-20.008
9.884,-20.008
9.885,-20.008
9.886,-20.008
9.887,-20.008
9.888,-20.008
9.889,-20.008
9.890,-20.008
9.891,-20.008
9.892,-20.008
9.893,-20.008
9.894,-20.008
9.895,-20.008
9.896,-20.008
9.897,-20.008
9.898,-20.008
9.899,-20.008
9.900,-20.008
9.901,-20.008
9.902,-20.008
9.903,-20.008
9.904,-20.008
9.905,-20.008
9.906,-20.008
9.907,-20.008
9.908,-20.008
9.909,-20.008
9.910,-20.008
9.911,-20.008
9.912,-20.008
9.913,-20.008
9.914,-20.008
9.915,-20.008
9.916,-20.008
9.917,-20.008
9.918,-20.008
9.919,-20.008
9.920,-20.008
9.921,-20.008
9.922,-20.008
9.923,-20.008
9.924,-20.008
9.925,-20.008
9.926,-20.008
9.927,-20.008
9.928,-20.008
9.929,-20.008
9.930,-20.008
9.931,-20.008
9.932,-20.008
9.933,-20.008
9.934,-20.008
9.935,-20.008
9.936,-20.008
9.937,-20.008
9.938,-20.008
9.939,-20.008
9.940,-20.008
9.941,-20.008
9.942,-20.008
9.943,-20.008
9.944,-20.008
9.945,-20.008
9.946,-20.008
9.947,-20.008
9.948,-20.008
9.949,-20.008
9.950,-20.008
9.951,-20.008
9.952,-20.008
9.953,-20.008
9.954,-20.008
9.955,-20.008
9.956,-20.008
9.957,-20.007
9.958,-20.007
9.959,-20.007
9.960,-20.007
9.961,-20.007
9.962,-20.007
9.963,-20.007
9.964,-20.007
9.965,-20.007
9.966,-20.007
9.967,-20.007
9.968,-20.007
9.969,-20.007
9.970,-20.007
9.971,-20.007
9.972,-20.007
9.973,-20.007
9.974,-20.007
9.975,-20.007
9.976,-20.007
9.977,-20.007
9.978,-20.007
9.979,-20.007
9.980,-20.007
9.981,-20.007
9.982,-20.007
9.983,-20.007
9.984,-20.007
9.985,-20.007
9.986,-20.007
9.987,-20.007
9.988,-20.007
9.989,-20.007
9.990,-20.007
9.991,-20.007
9.992,-20.007
9.993,-20.007
9.994,-20.007
9.995,-20.007
9.996,-20.007
9.997,-20.007
9.998,-20.007
9.999,-20.007
10.000,-20.007
